z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.01128125,10.4672281142,0.0,2250.30561237,0.1414803425376832,0.0194695604824,0.0139599719373,0.00825617049604,0.0303083729458,0.0159731975276,0.146445406508,5.59258850705e-06,1.92616090905e-07,9.70155287045e-08,8.03614123967e-08,1.94870607575e-07,4.29678106041e-08,2.05099991079e-06,2.2918543939e-06,0.0507414847382,0.0383274521227,3.95615235325e-07,8.98103943809e-07,3.4624622137e-08,1.46442673511e-09,5.22299985317e-09,3.1355392739e-09,1.21310498327e-07,4.04890452304e-09,1.02791277333e-08,3.87143897687e-12,1.78710941018e-12,6.03674372426e-08,3.09264049948e-07,1.85534343058e-09,1.50625797612e-07,6.47848271077e-08,2.7144595318e-08,1.39131299901e-08,2.55924030052e-08,4.25106740663e-05,5.38181993738e-09,1.18633295827e-07,1.16875989328e-08,1.7507272614e-08,1.34541603957e-06,1.64601828504e-11,2.05035986909e-11,9.62791998515e-09,5.69836173146e-09,2.35678790378e-07,6.64574070431e-08,0.676461380601,0.0,1.8852271718e-17,3.12106308034e-18,2.69964063097e-10,4.93878715856e-09
0.0112900390625,10.4735901282,0.0,2252.39365285,0.14139440257759828,0.0194265332527,0.0140342649613,0.00830804478725,0.0299076161723,0.0160653033752,0.146414184748,5.51689541882e-06,1.91495611714e-07,6.38686231643e-08,5.17630770174e-08,1.24514958123e-07,2.75475393861e-08,1.30753252118e-06,1.45378697141e-06,0.0500518637125,0.0390866532681,2.85497324281e-07,5.73497802183e-07,2.22300520562e-08,9.33889001836e-10,3.3071841458e-09,1.87592421475e-09,7.17789428121e-08,2.20613249974e-09,5.53005723441e-09,1.68372602392e-12,7.23294966002e-13,3.83874247726e-08,2.05407727841e-07,1.10754158728e-09,1.39329225689e-07,5.80779517749e-08,2.40110071305e-08,1.23179803879e-08,2.57608144215e-08,4.32403148725e-05,5.47306354191e-09,1.1946182956e-07,1.06904207196e-08,1.51715472984e-08,1.15677647855e-06,1.31916101669e-11,1.31464879917e-11,7.86605388565e-09,4.92467241731e-09,2.06775547659e-07,5.76295971153e-08,0.67665049884,0.0,5.46893142163e-18,8.72298046834e-19,1.55555075758e-10,2.95297558894e-09
0.011298828125,10.4797978004,0.0,2254.43358972,0.14131064809011948,0.019397994258,0.0140966072361,0.00834872726284,0.029549614554,0.0161439933274,0.146371629265,5.45169416754e-06,1.90456003846e-07,4.17858967491e-08,3.32172463244e-08,7.93580816359e-08,1.76064903553e-08,8.3158296003e-07,9.199002032e-07,0.0494011938827,0.0398028635984,2.1402263806e-07,3.65110459702e-07,1.42242482969e-08,5.94093877077e-10,2.08959629474e-09,1.11619056016e-09,4.22878173859e-08,1.19636936717e-09,2.96469625953e-09,7.39892788125e-13,2.91578396416e-13,2.43793140656e-08,1.3602347611e-07,6.57998558311e-10,1.29707406373e-07,5.2170877554e-08,2.11985171102e-08,1.08898714226e-08,2.59071747926e-08,4.3940561583e-05,5.55925781667e-09,1.20154250933e-07,9.81065696263e-09,1.31307466537e-08,9.93990577185e-07,1.07668784634e-11,8.39839717484e-12,6.42046450262e-09,4.25224057762e-09,1.81008161162e-07,4.99008937694e-08,0.676833439814,0.0,1.580806643e-18,2.43051556582e-19,8.97861989805e-11,1.7617363869e-09
0.0113076171875,10.4858806721,0.0,2256.42909487,0.14122867361596908,0.0193807823402,0.0141483059016,0.0083799381027,0.0292284629375,0.0162113804612,0.146321727872,5.39432347916e-06,1.89474180678e-07,2.7134767324e-08,2.12014132363e-08,5.03583252399e-08,1.11982230004e-08,5.26598375638e-07,5.79470174764e-07,0.0487880713229,0.040477799828,1.67554950944e-07,2.31364427918e-07,9.05556195077e-09,3.7629914612e-10,1.31498524659e-09,6.58897562897e-10,2.47407628273e-08,6.43154836388e-10,1.57720630605e-09,3.2771859729e-13,1.16476565663e-13,1.54402700577e-08,8.97153895862e-08,3.8816788033e-10,1.21508569366e-07,4.69910739312e-08,1.86874893447e-08,9.61604947599e-09,2.60337864088e-08,4.46153686147e-05,5.64121539033e-09,1.20730659419e-07,9.03859200356e-09,1.13539266449e-08,8.5381992592e-07,8.90585656112e-12,5.33677120914e-12,5.23715887657e-09,3.66960265909e-09,1.58161349789e-07,4.31625609089e-08,0.677010138512,0.0,4.52872780206e-19,6.71721387459e-20,5.17803233735e-11,1.04607764681e-09
0.01131640625,10.4918611469,0.0,2258.38293628,0.14114817173822694,0.0193722705555,0.01419051065,0.00840313872795,0.0289391808069,0.016269228713,0.146267699596,5.34295143933e-06,1.88536122891e-07,1.74120241783e-08,1.33859979456e-08,3.16349108049e-08,7.04739333785e-09,3.30058674734e-07,3.61136457441e-07,0.0482110084147,0.0411131479579,1.3711351057e-07,1.45123380961e-07,5.70424845245e-09,2.3592718309e-10,8.19236474133e-10,3.82076315207e-10,1.42265095318e-08,3.36706356042e-10,8.17195267486e-10,1.42053568465e-13,4.39445820001e-14,9.69845020336e-09,5.87302570289e-08,2.25215525473e-10,1.14524455243e-07,4.24667127356e-08,1.64564381745e-08,8.4838488971e-09,2.6142674933e-08,4.52682226261e-05,5.71966720012e-09,1.21209063279e-07,8.36430224832e-09,9.81213140322e-09,7.3337131843e-07,7.43597516414e-12,3.35474664666e-12,4.27057655837e-09,3.16618898976e-09,1.38007543455e-07,3.73100847914e-08,0.677180610821,0.0,1.16053742517e-19,1.65475024841e-20,2.95103269856e-11,6.12517829205e-10
0.011333984375,10.5035712837,0.0,2262.17237216,0.1409908096040171,0.0193748368885,0.0142494558673,0.00842919977187,0.0284438514811,0.0163606792429,0.146155069155,5.25433862642e-06,1.86766451694e-07,7.62148262393e-09,5.73837063179e-09,1.34781941831e-08,3.00989781349e-09,1.39961985902e-07,1.51617752875e-07,0.0471610218774,0.042269385325,1.06527781061e-07,6.16916282536e-08,2.43884025138e-09,1.00195097657e-10,3.44303710365e-10,1.43229370274e-10,5.2630375692e-09,1.07921189345e-10,2.58147950043e-10,3.54075873222e-14,8.67571264956e-15,4.16222894335e-09,2.68414880854e-08,8.46228256478e-11,1.03684634779e-07,3.5179864661e-08,1.27687011682e-08,6.60821049372e-09,2.63125379775e-08,4.65166730044e-05,5.8679191508e-09,1.21919283006e-07,7.28029434919e-09,7.35691139531e-09,5.44069076148e-07,5.33151821189e-12,1.42575046749e-12,2.87403649305e-09,2.36896347337e-09,1.05111111804e-07,2.7976961924e-08,0.677503003591,0.0,1.45175220153e-20,1.96805322443e-21,1.09775683681e-11,2.34535854172e-10
0.0113515625,10.5150164333,0.0,2265.82529718,0.14083734708494983,0.0193906969521,0.0142814322901,0.00843634145847,0.0280284378404,0.0164294811314,0.146049866624,5.17784477019e-06,1.85100185741e-07,3.31698988883e-09,2.45586863235e-09,5.73904225573e-09,1.28262779528e-09,5.9236266575e-08,6.34963245068e-08,0.0462289050335,0.0432974242276,9.24181254587e-08,2.62171358813e-08,1.03874052157e-09,4.24444416819e-11,1.44375399567e-10,5.34232189586e-11,1.94055319559e-09,3.4436195473e-11,8.13025040625e-11,9.22796077784e-15,1.68810288156e-15,1.79796144944e-09,1.22218493389e-08,3.16949826292e-11,9.58025890175e-08,2.96424592005e-08,9.88996339616e-09,5.13662136135e-09,2.6431161834e-08,4.7712762278e-05,6.00943484372e-09,1.2242057777e-07,6.46195702766e-09,5.50411817089e-09,4.03284374121e-07,3.86489505567e-12,6.05082635085e-13,1.93224563019e-09,1.77072697772e-09,7.96953946547e-08,2.09322505209e-08,0.677803252174,0.0,1.80584975434e-21,2.32610235103e-22,4.14274576247e-12,8.97057302728e-11
0.011369140625,10.5262482732,0.0,2269.35256575,0.14068706918076393,0.0194117907957,0.0142915240523,0.00842976293372,0.0276748944068,0.0164816132899,0.145959931404,5.11022772264e-06,1.83526290193e-07,1.4274835051e-09,1.04289613721e-09,2.42836256129e-09,5.42375847644e-10,2.48784742598e-08,2.63775614981e-08,0.0454026211329,0.0442101097445,8.54245763131e-08,1.11337584375e-08,4.3860862438e-10,1.78447999132e-11,6.01257716359e-11,1.97418960112e-11,7.10065971818e-10,1.08844310429e-11,2.54016127444e-11,2.51180817311e-15,3.26929808021e-16,7.77103898155e-10,5.52360869505e-09,1.17938074488e-11,9.01311634568e-08,2.54517440843e-08,7.66111001856e-09,3.99056351929e-09,2.65076095254e-08,4.88711078769e-05,6.14712165431e-09,1.22786674494e-07,5.85015419245e-09,4.11073572846e-09,2.98751799793e-07,2.81615744053e-12,2.54938970306e-13,1.29750442617e-09,1.32280599559e-09,6.02207252727e-08,1.56373603977e-08,0.678082756622,0.0,2.23526790216e-22,2.73947808346e-23,1.5789340556e-12,3.41086830273e-11
0.01138671875,10.5373012493,0.0,2272.76329839,0.1405394971615187,0.0194329920073,0.0142837263007,0.00841322374124,0.0273699841817,0.0165213452756,0.145889525399,5.04946621591e-06,1.82039102656e-07,5.81642713032e-10,4.20359748011e-10,9.769688194e-10,2.17750729503e-10,9.90905052194e-09,1.03763076132e-08,0.04467121923,0.0450189895383,8.14891269557e-08,4.57681349924e-09,1.75726415393e-10,7.12171719764e-12,2.37899605332e-11,6.80989299428e-12,2.42807539608e-10,3.13755006393e-12,7.23964457945e-12,6.48022111556e-16,5.61945692856e-17,3.23126917643e-10,2.40068290961e-09,4.12070216612e-12,8.61172708576e-08,2.22898224155e-08,5.94759458162e-09,3.10369317972e-09,2.65490690633e-08,5.00028530156e-05,6.28309734399e-09,1.23071800861e-07,5.39725535675e-09,3.06547624662e-09,2.21180401322e-07,2.05576425069e-12,1.01976181289e-13,8.68519716406e-10,9.87787736633e-10,4.53954626288e-08,1.16686962593e-08,0.678343086284,0.0,2.31715347652e-23,2.70117904588e-24,5.77824748431e-13,1.22239358624e-11
0.011421875,10.5589573653,0.0,2279.25937209,0.1402512547195874,0.0194661918806,0.0142240862689,0.00835847077514,0.0268770081542,0.016572776472,0.145813431703,4.94442112064e-06,1.79313509601e-07,1.32888074252e-10,9.53048906858e-11,2.21583356508e-10,4.90505697625e-11,2.20134545766e-09,2.26092579462e-09,0.0434649033022,0.0463544005549,7.73365205828e-08,1.19812883966e-09,3.94040006706e-11,1.58984187637e-12,5.23836067589e-12,1.272171339e-12,4.47804395249e-11,4.64298261517e-13,1.05616379266e-12,8.71024874939e-17,4.59733985745e-18,7.79031243175e-11,6.06659365681e-10,7.87943314888e-13,8.18134321144e-08,1.83083811631e-08,3.73551687027e-09,1.94423133215e-09,2.65443254234e-08,5.22102534363e-05,6.55440770166e-09,1.23517382504e-07,4.85542383535e-09,1.76656811893e-09,1.25988202418e-07,1.14289388426e-12,2.27949321303e-14,4.18879238845e-10,5.72264946238e-10,2.65707825443e-08,6.73625798866e-09,0.678810883296,0.0,1.07744506008e-24,1.19042382296e-25,1.19702738687e-13,2.40308974422e-12
0.01145703125,10.5800330969,0.0,2285.41288341,0.13997187016862217,0.0194783898057,0.0141246560521,0.00828807098535,0.0264800955451,0.0166023346494,0.145813612258,4.85357653536e-06,1.76855601177e-07,3.06876785814e-11,2.18654372325e-11,5.08842026049e-11,1.11202873017e-11,4.91021034271e-10,4.93879530905e-10,0.042502839347,0.0474241800155,7.44503027511e-08,4.44547607769e-10,8.86111058085e-12,3.56222634514e-13,1.1578253463e-12,2.39840233835e-13,8.3533163439e-12,6.87383948758e-14,1.54300007607e-13,1.21672269472e-17,4.180444746e-19,1.91319231097e-11,1.53466510502e-10,1.53189708325e-13,8.01272108338e-08,1.59879968024e-08,2.42712928004e-09,1.25035669419e-09,2.64584804996e-08,5.43888697306e-05,6.8315195335e-09,1.2396301162e-07,4.57475532205e-09,1.01727468104e-09,7.18488864901e-08,6.36049594425e-13,5.16098935264e-15,2.0292882915e-10,3.32165426091e-10,1.55214704851e-08,3.89190515319e-09,0.679225971418,0.0,4.9681401063e-26,5.20923263506e-27,2.55802493354e-14,4.74923534485e-13
0.0114921875,10.6005675401,0.0,2291.26938668,0.1397007295513756,0.0194688367124,0.0139975027343,0.00820867374581,0.0261511605458,0.016617515357,0.145878909413,4.7733862519e-06,1.74631413842e-07,7.21544543075e-12,5.095067174e-12,1.18858504547e-11,2.54204460098e-12,1.1003982767e-10,1.08280039687e-10,0.0417321538272,0.0482853805189,7.20648639602e-08,2.74023403581e-10,2.00836496068e-12,8.03462933176e-14,2.57706476095e-13,4.5847442519e-14,1.58333507392e-12,1.01991822308e-14,2.26073649864e-14,1.74227374553e-18,4.44861638893e-20,4.76137886653e-12,3.8911022245e-11,3.04498938823e-14,7.99166412765e-08,1.46244432654e-08,1.65808769534e-09,8.38481812854e-10,2.63141209579e-08,5.65598546476e-05,7.11705797682e-09,1.24472207917e-07,4.44592994828e-09,5.85666103044e-10,4.10297723927e-08,3.54270709943e-13,1.18772424566e-15,9.88003382195e-11,1.93179338766e-10,9.06691242139e-09,2.25253269054e-09,0.679597974027,0.0,2.2872898347e-27,2.27872757709e-28,5.62267444879e-15,9.44518123414e-14
0.01152734375,10.6205786287,0.0,2296.86500002,0.1394375081421096,0.019439970306,0.0138512193187,0.00812420580857,0.025872034978,0.0166227627532,0.145996747573,4.70150890342e-06,1.7260971487e-07,1.75449647192e-12,1.21506177349e-12,2.84451183372e-12,5.86224689186e-13,2.47174471969e-11,2.37653059802e-11,0.0411110762328,0.0489831253029,6.99712981263e-08,2.33458197886e-10,4.63260869403e-13,1.82853689937e-14,5.77306904714e-14,8.90943160822e-15,3.05617591682e-13,1.51728175301e-15,3.31993919019e-15,2.53170718854e-19,5.46569588061e-21,1.19417009019e-12,9.86770900886e-12,6.2008996739e-15,8.05240043397e-08,1.38105352689e-08,1.20819156403e-09,5.95396798661e-10,2.61275944346e-08,5.87351687664e-05,7.41203909563e-09,1.25065439694e-07,4.40515433115e-09,3.36788257263e-10,2.34309084294e-08,1.97235345343e-13,2.79710450226e-16,4.82401213589e-11,1.12411530142e-10,5.29837715838e-09,1.30550032665e-09,0.679934888488,0.0,1.0590503936e-28,1.00071587463e-29,1.26350402638e-15,1.88727612583e-14
0.0115625,10.6400729111,0.0,2302.22758173,0.13918203675746058,0.0193951189901,0.0136920860956,0.00803707366268,0.0256304543674,0.0166208337786,0.146155545187,4.63632443592e-06,1.70763728971e-07,4.18276224391e-13,2.75096360482e-13,6.46513823513e-13,1.23679303328e-13,4.97943234212e-12,4.65159338849e-12,0.0406070053352,0.0495525715459,6.80916024797e-08,2.22073166606e-10,1.03301904705e-13,3.85299003896e-15,1.17732975921e-14,1.5786761821e-15,5.38699307597e-14,1.97447840251e-16,4.25061604087e-16,3.24321537203e-20,6.43592304495e-22,2.75356009236e-13,2.30227189363e-12,1.16790072788e-15,8.15690807058e-08,1.3309232749e-08,9.44562798346e-10,4.51950239276e-10,2.59110196926e-08,6.09217437104e-05,7.71670863753e-09,1.25743231319e-07,4.41500823792e-09,1.91932276689e-10,1.32716181518e-08,1.0886891204e-13,6.24008827684e-17,2.31838025275e-11,6.49347186527e-11,3.08077744672e-09,7.52822304262e-10,0.680243236432,0.0,4.26197421493e-30,3.74803271325e-31,2.64066523886e-16,3.40777835634e-15
0.0116328125,10.6775289746,0.0,2312.31590931,0.13869379540220764,0.0192673443996,0.0133496281511,0.00785965146595,0.0252347177845,0.0166009329494,0.146566274428,4.52244676696e-06,1.67529976295e-07,6.95348987363e-14,3.90033049866e-14,8.95979259063e-14,1.42139169734e-14,5.12763913615e-13,4.53049931542e-13,0.0398755655135,0.0503859063767,6.48418783057e-08,2.15824800437e-10,2.02937409534e-14,5.4645903241e-16,1.34986032289e-15,1.4545374871e-16,4.92467162374e-15,1.24498975466e-17,2.61824013423e-17,2.00871604764e-21,3.83928056093e-23,3.33644632377e-14,2.79454676455e-13,1.16828214137e-16,8.42911790953e-08,1.28201782731e-08,7.32081650137e-10,3.35855633643e-10,2.54157352538e-08,6.53367510778e-05,8.35481711523e-09,1.27331775448e-07,4.51913829136e-09,7.34104795172e-11,5.02547497469e-09,3.91581945898e-14,8.62278202631e-18,7.02632838475e-12,2.55681691545e-11,1.23336516383e-09,2.98241974938e-10,0.68078961668,0.0,9.08023436567e-32,6.63987186592e-33,2.833143803e-17,3.11219063113e-16
0.011703125,10.7131755332,0.0,2321.78867973,0.13823231164427802,0.0191107914458,0.0129971555677,0.00768339198235,0.0249035785072,0.0165682980528,0.147038026399,4.42308982158e-06,1.64733844907e-07,1.96728825956e-14,8.90091000134e-15,1.74593839727e-14,2.09978240057e-15,5.96364388832e-14,4.54572465203e-14,0.0393436304737,0.0510014962712,6.2013322156e-08,2.12222486344e-10,1.11976672978e-14,1.97698906969e-16,2.82738505686e-16,1.4257936457e-17,4.79862004182e-16,8.06229619087e-19,1.63821438867e-18,1.28505427785e-22,2.40848335005e-24,4.16904155813e-15,3.43453720101e-14,1.24344583475e-17,8.72056400193e-08,1.25566234826e-08,6.5929363861e-10,2.97088326777e-10,2.4883897682e-08,6.98108931302e-05,9.02624395661e-09,1.29125285551e-07,4.66020851159e-09,2.83976813979e-11,1.9246174139e-09,1.4244597185e-14,1.94265912556e-18,2.17381694925e-12,1.02232506151e-11,5.1665495387e-10,1.2404458306e-10,0.681278899338,0.0,3.13929375278e-33,1.34502198962e-34,3.1259806207e-18,2.89898512987e-17
0.0117734375,10.7471315219,0.0,2330.73707027,0.13779556116840666,0.0189383988033,0.0126467797745,0.00751115720246,0.0246150915302,0.0165271498462,0.147539153144,4.33494215264e-06,1.62291178297e-07,9.52624626867e-15,3.96870406511e-15,5.50268507127e-15,5.63085089359e-16,1.15208568225e-14,5.1247797334e-15,0.0389365468377,0.0514800631378,5.94940599786e-08,2.09361305999e-10,9.7448226095e-15,1.53173325279e-16,1.63783317506e-16,1.4964213376e-18,5.01347431295e-17,5.43414805794e-20,1.04498449099e-19,8.60325243581e-24,1.59134202052e-25,5.42792969156e-16,4.28091958629e-15,1.40491477301e-18,9.01283911553e-08,1.23844622301e-08,6.40335908232e-10,2.88545524834e-10,2.43406886162e-08,7.43444674148e-05,9.72841185669e-09,1.31063381916e-07,4.81581444397e-09,1.12008336141e-11,7.49330290953e-10,5.27234094674e-15,8.73138545542e-19,6.86510294617e-13,4.1917089956e-12,2.36794587343e-10,5.69029274393e-11,0.68172648387,0.0,2.2772718306e-34,4.47349444364e-36,3.54399282792e-19,2.75478250021e-18
0.01184375,10.7795059136,0.0,2339.22646826,0.13738171590334933,0.0187584213493,0.0123052574592,0.00734444629093,0.0243557743381,0.0164801896379,0.148050188235,4.25581816259e-06,1.60142211607e-07,6.78837850927e-15,2.89394936216e-15,2.87518758631e-15,3.1156540397e-16,5.82205067611e-15,1.00925823332e-15,0.0386080761747,0.0518716741133,5.72120968412e-08,2.06884096962e-10,9.15595670589e-15,1.41843708659e-16,1.45667039406e-16,1.70778760387e-19,5.69825057075e-18,3.89792070576e-21,6.83649414707e-21,6.11428244461e-25,1.12730426781e-26,7.87363144165e-17,5.45269283283e-16,1.69170656356e-19,9.30048213976e-08,1.22551918738e-08,6.42513730528e-10,2.92089082703e-10,2.38008871161e-08,7.89361184626e-05,1.04592759425e-08,1.33101558651e-07,4.97766109346e-09,4.59142374332e-12,3.00322499104e-10,2.01090414978e-15,6.39853119796e-19,2.21237528528e-13,1.80612401715e-12,1.27351480307e-10,3.09912405301e-11,0.682142283905,0.0,2.4498325573e-35,3.30868678897e-37,4.14874337001e-20,2.67017744288e-19
0.0119140625,10.8103971625,0.0,2347.30501057,0.13698914080127275,0.0185760149377,0.0119761779701,0.00718398961704,0.0241172332921,0.0164292044363,0.148559382989,4.1842224078e-06,1.58243374574e-07,6.00559897866e-15,2.60884804985e-15,2.16372568718e-15,2.5221191006e-16,4.89869041538e-15,5.56146055457e-16,0.0383296225633,0.0522073446634,5.51203332509e-08,2.04653322962e-10,8.70480015801e-15,1.34908673295e-16,1.39590120057e-16,2.32527725664e-20,7.70717798715e-19,3.14357345651e-22,4.65263777755e-22,4.71284816689e-26,9.31987051939e-28,1.64663999286e-17,7.4443736574e-17,2.29573429961e-20,9.58223359119e-08,1.21511040134e-08,6.53193120575e-10,3.00636008932e-10,2.32729882697e-08,8.35841995784e-05,1.12172984833e-08,1.35209106742e-07,5.14270015987e-09,2.03798617048e-12,1.27533302717e-10,8.13391677136e-16,5.73491877938e-19,7.27246895242e-14,8.60035839835e-13,8.50744312498e-11,2.10974980645e-11,0.682532763535,0.0,1.50667215461e-36,2.14303272298e-38,5.25348843439e-21,2.63954565746e-20
0.011984375,10.8398902699,0.0,2355.00850216,0.13661642158133203,0.0183943562222,0.0116612682672,0.00703008397218,0.0238941999811,0.0163754115195,0.149059751479,4.11909011391e-06,1.56561931526e-07,5.86145823152e-15,2.52974868903e-15,1.95077675125e-15,2.315931834e-16,4.60990829805e-15,4.91112274138e-16,0.0380835077099,0.0525062906835,5.31871442302e-08,2.02592645731e-10,8.30312423366e-15,1.29018015622e-16,1.35443370178e-16,5.57741551531e-21,1.81844274612e-19,3.70521846705e-23,3.53961609415e-23,4.30937802689e-27,1.42376899012e-28,7.3593416656e-18,1.40455947957e-17,4.74011122784e-21,9.85801516535e-08,1.20655541518e-08,6.67453989636e-10,3.11388903231e-10,2.2761695414e-08,8.82872958638e-05,1.20013295403e-08,1.37364884569e-07,5.30986790104e-09,1.0495373956e-12,6.0693990414e-11,3.68952019154e-16,5.50019831075e-19,2.43777812677e-14,4.87066436297e-13,6.95554901312e-11,1.74839878287e-11,0.682902224616,0.0,-2.12022553416e-36,-2.31406080385e-38,9.34078764331e-22,2.66310039531e-21
0.0120546875,10.868050849,0.0,2362.36266688,0.13626243008741667,0.0182153718271,0.0113611845492,0.00688278878105,0.0236833772983,0.016319654726,0.149547168204,4.05963639432e-06,1.55072616204e-07,5.94801374081e-15,2.51205482988e-15,1.88703052134e-15,2.21445613573e-16,4.44045466803e-15,4.72364622053e-16,0.0378587976833,0.0527804323307,5.13906489005e-08,2.00655478255e-10,7.9354555724e-15,1.23676468437e-16,1.318498829e-16,3.29460584979e-21,1.05647615375e-19,1.25683207199e-23,4.83578009121e-24,7.64763425974e-28,7.15407950132e-29,5.84579571956e-18,6.08609206336e-18,2.37582077221e-21,1.01278875611e-07,1.19957691443e-08,6.83364335565e-10,3.23229967022e-10,2.22694467647e-08,9.30446344764e-05,1.28105173815e-08,1.39553695158e-07,5.47886551427e-09,6.69221273746e-13,3.4824076581e-11,2.01914980273e-16,5.39368721763e-19,8.3230410266e-15,3.44118821743e-13,6.48200015144e-11,1.63563118783e-11,0.683253619155,0.0,-3.0697260419e-36,-3.48680778876e-38,3.90008919105e-22,2.76889206956e-22
0.012125,10.8949134487,0.0,2369.38288274,0.13592646017536647,0.0180402018533,0.0110759930159,0.00674205080282,0.0234827887453,0.016262518369,0.15001911753,4.00527080015e-06,1.53755577226e-07,6.12160731006e-15,2.5131413772e-15,1.87083898605e-15,2.14847268305e-16,4.30827917416e-15,4.61254447718e-16,0.0376487230455,0.0530371777032,4.97153092382e-08,1.9881218706e-10,7.59646478551e-15,1.18761058743e-16,1.28547843689e-16,3.00744717377e-21,9.57337760616e-20,9.78483892281e-24,2.40467096015e-24,4.32675110937e-28,6.18281364087e-29,5.58115103402e-18,4.96983809261e-18,2.09564514369e-21,1.03916377466e-07,1.19402125052e-08,7.00144340792e-10,3.35699184962e-10,2.17973423078e-08,9.78568157865e-05,1.36442961067e-08,1.41763477631e-07,5.64972070264e-09,5.24991598303e-13,2.47954332097e-11,1.37347100418e-16,5.32823102184e-19,2.79756108967e-15,2.93491350247e-13,6.44596593128e-11,1.62155469591e-11,0.683589063325,0.0,-3.5413210561e-36,-4.09649920419e-38,3.06283128156e-22,2.9558905207e-23
0.012265625,10.9447042874,0.0,2382.42583543,0.13530808874493697,0.0177039196313,0.0105501100181,0.00648046165164,0.0231099543157,0.016146010741,0.150909404984,3.91031499579e-06,1.51581504553e-07,6.5557208027e-15,2.52776525659e-15,1.87788701626e-15,2.0565148192e-16,4.09620549933e-15,4.45408178211e-16,0.0372605627164,0.0535114577333,4.66934609409e-08,1.9535413675e-10,6.9943435212e-15,1.10028147122e-16,1.22582798242e-16,3.11276563154e-21,9.84614697285e-20,9.09866399787e-24,2.11374222061e-24,3.93573043758e-28,5.70562135253e-29,5.67047015364e-18,4.80313162702e-18,2.21818791847e-21,1.08980814763e-07,1.18677701243e-08,7.35197709827e-10,3.61851894516e-10,2.09161173689e-08,0.000107641612803,1.53822833239e-08,1.46204937453e-07,5.99736260051e-09,4.78841179286e-13,2.09265885024e-11,1.06682473179e-16,5.23224636211e-19,5.9003577236e-16,2.91928478151e-13,6.85695084707e-11,1.69851869889e-11,0.684216057257,0.0,-4.2211151397e-36,-5.02903151951e-38,2.71171407263e-22,4.87153468587e-24
0.01240625,10.9906400878,0.0,2394.48663778,0.13474256341538937,0.0173854969566,0.0100732456345,0.00624014322216,0.0227617242017,0.0160279303494,0.151740740452,3.82952274046e-06,1.49893894063e-07,7.02210978512e-15,2.54092943345e-15,1.89287634919e-15,1.98610670998e-16,3.92363843251e-15,4.33510347853e-16,0.0368944227466,0.0539571886969,4.4007372694e-08,1.92104917236e-10,6.46999901415e-15,1.02413323973e-16,1.17223024458e-16,3.28826848368e-21,1.03588293242e-19,8.797670405e-24,2.03245685717e-24,3.8663437906e-28,5.37713797853e-29,5.85690396472e-18,4.79590765662e-18,2.41199437946e-21,1.13854566604e-07,1.18400151362e-08,7.72046430005e-10,3.8951541839e-10,2.01061544547e-08,0.000117599211647,1.72095513011e-08,1.50683395083e-07,6.35088825963e-09,4.93525777536e-13,2.11023764785e-11,9.96819175963e-17,5.14392445018e-19,1.65508286438e-16,3.17727700181e-13,7.42238742042e-11,1.8060511345e-11,0.684797163592,0.0,-4.91423277067e-36,-6.01377589179e-38,2.48940317548e-22,3.50542026894e-24
0.012546875,11.0331442741,0.0,2405.67263346,0.13422347992615816,0.0170847701886,0.00964000885212,0.00601905074382,0.0224346171149,0.0159096967799,0.152516678806,3.76061634567e-06,1.48615152322e-07,7.50228717133e-15,2.55043297918e-15,1.90898258322e-15,1.92984819048e-16,3.78114484757e-15,4.24521510083e-16,0.0365448309501,0.0543807726654,4.1607393205e-08,1.89037187418e-10,6.01069206401e-15,9.57335419884e-17,1.12380165249e-16,3.47195443763e-21,1.09068922441e-19,8.5683846116e-24,1.97478262036e-24,3.82058487196e-28,5.08959873492e-29,6.06073837513e-18,4.80378170042e-18,2.6219175004e-21,1.18540647869e-07,1.1851299745e-08,8.10623134924e-10,4.18689972379e-10,1.93614417551e-08,0.000127716245045,1.91225761527e-08,1.55183246139e-07,6.71043563051e-09,5.23051180678e-13,2.22562419628e-11,9.79251082766e-17,5.05814952037e-19,8.61191741676e-17,3.5214842214e-13,8.05423378398e-11,1.92453980198e-11,0.685337574504,0.0,-5.65868839364e-36,-7.09891477101e-38,2.30421271502e-22,3.27032085258e-24
