z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.00887109375,5.70736394221,0.0,1174.45016512,0.2831491831392243,0.0124875853793,3.35923091219e-05,7.28189204109e-06,0.185270106934,1.01891025906e-05,0.00592906508922,2.46127914732e-05,1.1245587124e-06,1.09251039226e-14,1.61388063395e-11,4.51021555954e-08,7.12675327583e-09,0.000443220017706,0.0898569580041,0.00110559406606,7.48960309984e-05,5.43409086854e-08,0.000169474199583,2.5559851402e-09,1.41814417809e-06,1.16429690962e-05,1.53334296536e-12,3.21000157362e-06,1.97581608764e-09,4.27027370369e-05,1.95610805008e-06,0.000257692235316,1.23091243188e-09,2.83981176887e-06,2.34018083774e-09,2.67723836253e-12,2.78873130554e-10,1.25279017106e-09,2.96446480181e-09,2.11748461492e-11,1.14938318521e-07,1.09510038204e-09,2.78937109327e-10,1.90193735448e-10,1.28762434274e-14,4.50619173276e-08,8.69201520069e-13,9.0349013801e-14,4.92299135653e-10,1.76906511446e-11,3.36472357964e-09,6.52680145216e-11,0.704261585632,1.19827854681e-127,1.6762786493e-09,1.30716451275e-06,2.49506841303e-08,1.63347954795e-06
0.008876953125,5.72989996368,0.0,1178.44659593,0.282035541346138,0.0129647156824,3.89974793498e-05,8.29412573719e-06,0.184859695486,1.18969768525e-05,0.00655276629651,2.70469732728e-05,1.24774029001e-06,1.88477379084e-14,2.39409313004e-11,5.75397512877e-08,9.0866099655e-09,0.000485850710997,0.0893708697041,0.00126137287275,8.78161360722e-05,7.14201021719e-08,0.000191042282988,3.372799657e-09,1.6614398987e-06,1.32653962444e-05,2.15135365237e-12,3.75541721347e-06,2.69904590244e-09,4.92591285309e-05,2.39687831572e-06,0.000289987631352,1.69938858795e-09,3.38229747291e-06,2.80704174618e-09,3.5564033771e-12,3.31023732543e-10,1.38478701341e-09,3.28620869791e-09,2.47740473435e-11,1.3150085927e-07,1.23434424558e-09,3.2488765937e-10,2.17375347696e-10,1.79586280702e-14,5.25257003799e-08,1.17997266543e-12,1.32810584975e-13,5.80609587499e-10,2.09027199603e-11,3.96208045866e-09,7.84573967406e-11,0.703770781269,1.26015745916e-127,2.28055166913e-09,1.57255573279e-06,3.20727807031e-08,1.94703711691e-06
0.0088828125,5.75515557592,0.0,1182.96432239,0.2807978718900954,0.0134601482035,4.52712600339e-05,9.44673697541e-06,0.184401870527,1.39108880928e-05,0.00724479940159,2.97461226672e-05,1.38496058098e-06,3.2596698431e-14,3.55976565347e-11,7.35634378479e-08,1.16091773133e-08,0.00053310006529,0.08883240367,0.00144024268373,0.000103088592325,9.40006858999e-08,0.000215313842588,4.4612136118e-09,1.94430937019e-06,1.5106194927e-05,3.0375755083e-12,4.39983383773e-06,3.70137201734e-09,5.68465868543e-05,2.93483776243e-06,0.000325963136364,2.35303476542e-09,4.03409840972e-06,3.37470021625e-09,4.71787601605e-12,3.93015406505e-10,1.53242285606e-09,3.64452244991e-09,2.9013027739e-11,1.50603107755e-07,1.39066680808e-09,3.79041469123e-10,2.4834217061e-10,2.51884483601e-14,6.13052227309e-08,1.59858378726e-12,1.95414724754e-13,6.85881355319e-10,2.47459066368e-11,4.67224167721e-09,9.45517839843e-11,0.703253368015,1.32865876724e-127,3.10004327794e-09,1.89053451853e-06,4.11452321741e-08,2.32314120803e-06
0.008888671875,5.7834405935,0.0,1188.06385405,0.2794245764246939,0.0139742443598,5.25552418927e-05,1.07599129432e-05,0.183890891686,1.62897917849e-05,0.0080118897413,3.27402522871e-05,1.53741312575e-06,5.6523817295e-14,5.30594805458e-11,9.42543206816e-08,1.48634492166e-08,0.00058553898086,0.0882362760686,0.00164540927497,0.000121121263889,1.23874031864e-07,0.000242550970416,5.91439825763e-09,2.27215388726e-06,1.71872128879e-05,4.31649388938e-12,5.16075462714e-06,5.09520799982e-09,6.56096566142e-05,3.58917956968e-06,0.000365850791703,3.26727702514e-09,4.81623197907e-06,4.06499065267e-09,6.25045914041e-12,4.66672066259e-10,1.69764774887e-09,4.04318166846e-09,3.4014845788e-11,1.72619181753e-07,1.56567537563e-09,4.42824412696e-10,2.83564859992e-10,3.55305301164e-14,7.16245454965e-08,2.16036026893e-12,2.87782954989e-13,8.11305839435e-10,2.93444588871e-11,5.51579391296e-09,1.14208278069e-10,0.702708098889,1.40476795124e-127,4.20649736797e-09,2.26938430406e-06,5.26471835972e-08,2.77328620011e-06
0.00889453125,5.81509187229,0.0,1193.81087982,0.27790368124973225,0.0145073108252,6.10147254304e-05,1.22573089292e-05,0.183320409339,1.91049524575e-05,0.00886124243223,3.60629520958e-05,1.7062675068e-06,9.82579859259e-14,7.92839801976e-11,1.21028753777e-07,1.90716728504e-08,0.000643821975553,0.0875768034088,0.00188046115409,0.000142386232967,1.63407993515e-07,0.000273021696011,7.8579584226e-09,2.65083861475e-06,1.95303396129e-05,6.17363731556e-12,6.05863150972e-06,7.0391359533e-09,7.57082678746e-05,4.38219767959e-06,0.000409844424733,4.5486790435e-09,5.75340930469e-06,4.9045279444e-09,8.27064807885e-12,5.5415345857e-10,1.88267194354e-09,4.48625911238e-09,3.99286116943e-11,1.97973932536e-07,1.76102007647e-09,5.17894384315e-10,3.23568600222e-10,5.04022340435e-14,8.37434397009e-08,2.91139479439e-12,4.2406004732e-13,9.60653293739e-10,3.48473423797e-11,6.51684305578e-09,1.38239755457e-10,0.702133740249,1.48960888682e-127,5.6924461757e-09,2.71790852205e-06,6.71566399523e-08,3.31072390409e-06
0.008900390625,5.8504734382,0.0,1200.27624615,0.27622301941671357,0.0150595869391,7.08428974669e-05,1.39666672979e-05,0.18268343179,2.24424959047e-05,0.00980053206722,3.97517207953e-05,1.8926213485e-06,1.70957760429e-13,1.1871860374e-10,1.55728659482e-07,2.45252706851e-08,0.000708698050825,0.0868479079161,0.00214939751038,0.000167427881553,2.15685507734e-07,0.000306994483162,1.0458954477e-08,3.08662484791e-06,2.21567655413e-05,8.88297995455e-12,7.11731878516e-06,9.75511440634e-09,8.73180190855e-05,5.33950710694e-06,0.00045808108788,6.34779434396e-09,6.87456537515e-06,5.92578033744e-09,1.09314961916e-11,6.58016638826e-10,2.0900030743e-09,4.97812578097e-09,4.69353285593e-11,2.27148643043e-07,1.97836953866e-09,6.06173685596e-10,3.68940394127e-10,7.18713852617e-14,9.79623553208e-08,3.91154607329e-12,6.24775921304e-13,1.13837087725e-09,4.14333113004e-11,7.70353904056e-09,1.67654186621e-10,0.701529090819,1.5844603813e-127,7.6749030149e-09,3.24514575422e-06,8.53644629098e-08,3.95060667279e-06
0.0089033203125,5.86971627041,0.0,1203.80762082,0.2753174708396773,0.0153434301903,7.63641904369e-05,1.49145610231e-05,0.182336587391,2.43492896289e-05,0.0103077513677,4.1752190336e-05,1.99287553195e-06,2.2674342252e-13,1.45684317011e-10,1.76967917866e-07,2.7853704186e-08,0.0007439839313,0.0864543953754,0.00229846989726,0.000181621829444,2.48061243284e-07,0.000325420681781,1.20863438222e-08,3.32875750697e-06,2.35857386165e-05,1.07013186013e-11,7.71833220955e-06,1.15194664023e-08,9.37713093113e-05,5.89154038953e-06,0.000483850980759,7.52321631278e-09,7.51780198363e-06,6.52037087967e-09,1.25805876898e-11,7.1732406886e-10,2.20328208499e-09,5.24452257512e-09,5.09325341172e-11,2.43398031465e-07,2.09609818013e-09,6.56178978388e-10,3.93925055773e-10,8.6200899762e-14,1.06002085662e-07,4.53512444372e-12,7.60521990871e-13,1.23999371054e-09,4.52190158629e-11,8.37986698427e-09,1.84877771299e-10,0.701214477331,1.63548209086e-127,8.90810161698e-09,3.54205194779e-06,9.61807693234e-08,4.31597746199e-06
0.00890625,5.89007834277,0.0,1207.55496773,0.27436569499943064,0.0156322190842,8.23200678651e-05,1.59300266722e-05,0.181969372877,2.64327409529e-05,0.0108414204453,4.3864905835e-05,2.09805612137e-06,3.0073808268e-13,1.78903982697e-10,2.01265957914e-07,3.16587305456e-08,0.000781327412223,0.0860403258308,0.00245815678021,0.000197063775771,2.8540469233e-07,0.000344868139556,1.397726597e-08,3.58845202407e-06,2.50965970324e-05,1.29179641878e-11,8.3729014637e-06,1.36207069377e-08,0.000100698283177,6.4987103686e-06,0.000510755965074,8.9242274039e-09,8.22350986391e-06,7.1794846694e-09,1.44790817268e-11,7.82055874819e-10,2.32343117498e-09,5.52540133031e-09,5.52941320913e-11,2.6086301457e-07,2.22024791442e-09,7.10568585949e-10,4.20574052734e-10,1.03574013796e-13,1.14733677343e-07,5.25658563147e-12,9.25885063299e-13,1.35123025178e-09,4.93783308173e-11,9.11845003479e-09,2.04039139553e-10,0.700891707273,1.68740832671e-127,1.03349589397e-08,3.86349047174e-06,1.08311190842e-07,4.71542694554e-06
0.0089091796875,5.91161647533,0.0,1211.52929732,0.2733660826711336,0.015925959859,8.87454118534e-05,1.70182848556e-05,0.181580624497,2.87102900819e-05,0.0114026995621,4.60962690242e-05,2.20826601688e-06,3.99237978311e-13,2.19905265305e-10,2.2908608213e-07,3.60123854116e-08,0.000820862975703,0.085604761852,0.00262914096233,0.000213855909669,3.2848491566e-07,0.00036537230807,1.61758571257e-08,3.86665408353e-06,2.66917290228e-05,1.56275758346e-11,9.08562290702e-06,1.61263105725e-08,0.000108128272791,7.16573431173e-06,0.000538791570058,1.05955439497e-08,8.99734984182e-06,7.91016736102e-09,1.6664905387e-11,8.52699033809e-10,2.45088825968e-09,5.82143994484e-09,6.00558282215e-11,2.79629343401e-07,2.35104955168e-09,7.69709714606e-10,4.48990832488e-10,1.2468965132e-13,1.24213765284e-07,6.09047271098e-12,1.12752436698e-12,1.47296290859e-09,5.39483712274e-11,9.92473625372e-09,2.25363175766e-10,0.700560647397,1.74030026255e-127,1.19826744738e-08,4.21068306943e-06,1.21893792175e-07,5.1517367293e-06
0.008912109375,5.93438914241,0.0,1215.74192055,0.2723170657221665,0.0162246512383,9.56779674383e-05,1.81850580708e-05,0.181169128133,3.12012216578e-05,0.0119927746749,4.84529926169e-05,2.32358755916e-06,5.30583462896e-13,2.70567867983e-10,2.609633853e-07,4.09974970407e-08,0.000862733815772,0.0851467427423,0.00281213924385,0.000232107651662,3.78189168484e-07,0.000386967129087,1.87337622893e-08,4.16432779222e-06,2.83732542296e-05,1.8947451596e-11,9.86146202266e-06,1.91177472247e-08,0.00011609166743,7.89763380372e-06,0.000567944623126,1.2590773215e-08,9.8454267703e-06,8.72024554753e-09,1.91820854653e-11,9.29784177813e-10,2.58612079756e-09,6.13333545517e-09,6.52575247857e-11,2.99788141382e-07,2.48872772375e-09,8.33997364782e-10,4.79285440624e-10,1.50410440876e-13,1.34503206402e-07,7.05350474575e-12,1.37353717118e-12,1.60615084305e-09,5.89700107e-11,1.0804606574e-08,2.49102131843e-10,0.700221172416,1.79422313449e-127,1.38818738169e-08,4.58476535932e-06,1.37078930508e-07,5.62784911771e-06
0.0089150390625,5.95845636281,0.0,1220.20442443,0.27121713069883546,0.0165282837631,0.000103158579253,1.94366192622e-05,0.180733619555,3.39268504944e-05,0.0126128549352,5.09420961132e-05,2.44407823374e-06,7.05956217296e-13,3.33231313817e-10,2.97516345879e-07,4.67097889712e-08,0.000907092087756,0.0846652865085,0.00300790275144,0.000251935996626,4.35540705741e-07,0.000409684589999,2.1711473524e-08,4.48244646449e-06,3.01429638829e-05,2.30239572477e-11,1.07057795835e-05,2.26934943295e-08,0.000124619838005,8.6997335487e-06,0.000598192116486,1.49741974319e-08,1.07743126067e-05,9.61841568754e-09,2.20818264089e-11,1.01388949364e-09,2.72962785531e-09,6.46180309987e-09,7.09434295316e-11,3.21436158689e-07,2.63349861102e-09,9.03855985358e-10,5.11575046032e-10,1.81806105146e-13,1.45667338767e-07,8.16490850912e-12,1.67379178686e-12,1.75183598033e-09,6.4488278209e-11,1.17644025495e-08,2.75539124479e-10,0.699873166245,1.8492463574e-127,1.6066860416e-08,4.98675312594e-06,1.54029863298e-07,6.14686509758e-06
0.00891796875,5.98387956606,0.0,1224.92864277,0.27006483340363785,0.0168368390833,0.00011123144542,2.07798457095e-05,0.180272785078,3.69107247351e-05,0.0132641697537,5.35708957634e-05,2.56976586593e-06,9.40400540075e-13,4.10814089478e-10,3.39460118449e-07,5.32599607091e-08,0.000954099077525,0.0841593922284,0.00321721705392,0.000273465847418,5.01718942914e-07,0.000433554232032,2.51798768222e-08,4.82198253409e-06,3.20022551585e-05,2.80403400057e-11,1.16243592188e-05,2.69726915441e-08,0.000133745038317,9.57765526551e-06,0.00062950002057,1.78228950843e-08,1.17910684282e-05,1.06143435321e-08,2.54238088794e-11,1.10564497466e-09,2.8819423116e-09,6.80757517473e-09,7.7162511359e-11,3.44676029601e-07,2.78556740042e-09,9.79741160666e-10,5.45984515427e-10,2.20207187826e-13,1.57776249767e-07,9.44681089035e-12,2.04032858493e-12,1.91114937877e-09,7.05527998151e-11,1.2810954885e-08,3.0499209565e-10,0.699516523307,1.90544383424e-127,1.85758715449e-08,5.41750399163e-06,1.72923339834e-07,6.71203987274e-06
0.0089208984375,6.01072143297,0.0,1229.92662157,0.26885881439325343,0.0171502892077,0.000119944389245,2.22222786205e-05,0.179785262669,4.01788471738e-05,0.0139479653954,5.63469874176e-05,2.7006432794e-06,1.25419050811e-12,5.06960304272e-10,3.87621710093e-07,6.0776040311e-08,0.00100392526836,0.0836280428507,0.00344090203023,0.000296830334213,5.78082259e-07,0.000458602609891,2.9222053793e-08,5.18389627135e-06,3.39520597476e-05,3.42265354976e-11,1.26234363948e-05,3.20995761226e-08,0.000143500279745,1.05373055396e-05,0.000661822056295,2.12292589753e-08,1.29032648075e-05,1.17187753218e-08,2.9277759621e-11,1.20573705634e-09,3.04363320607e-09,7.17139966278e-09,8.39690224658e-11,3.69616531948e-07,2.94512545509e-09,1.06214132027e-09,5.82647040788e-10,2.67272455413e-13,1.7090505282e-07,1.09247047389e-11,2.48783981982e-12,2.08531796333e-09,7.72182907628e-11,1.39516126003e-08,3.3781829656e-10,0.699151149935,1.96289406276e-127,2.14513292541e-08,5.87767439575e-06,1.93950162637e-07,7.32677552166e-06
0.008923828125,6.03904570859,0.0,1235.21057899,0.26759781530002447,0.0174685957098,0.000129349149144,2.37721888384e-05,0.179269643578,4.37599154517e-05,0.0146655010791,5.92782208407e-05,2.83666239801e-06,1.67468000063e-12,6.26223091111e-10,4.42957311274e-07,6.94060819367e-08,0.00105675027985,0.083070208464,0.00367981145307,0.000322171114018,6.6619371295e-07,0.000484852702106,3.39353831794e-08,5.56912301783e-06,3.59927668088e-05,4.18716011625e-11,1.37097288063e-05,3.8248862113e-08,0.000153919175738,1.15848563325e-05,0.000695098441887,2.53039781675e-08,1.41189998558e-05,1.29436621704e-08,3.37253561558e-11,1.31491367016e-09,3.21530823944e-09,7.55403862314e-09,9.1423074565e-11,3.96372847741e-07,3.11234717685e-09,1.15157945991e-09,6.21704823153e-10,3.25073957965e-13,1.85134172046e-07,1.26280038837e-11,3.03424579885e-12,2.27567161914e-09,8.45451041229e-11,1.5194272655e-08,3.74419362837e-10,0.698776965847,2.02168046429e-127,2.47400761945e-08,6.36767194534e-06,2.17315702827e-07,7.99461031341e-06
0.0089267578125,6.06891698609,0.0,1240.79285951,0.2662806958506021,0.0177917088887,0.000139501687024,2.54386490971e-05,0.178724474524,4.7685581726e-05,0.0154180445477,6.23726638991e-05,2.97772778123e-06,2.23881301821e-12,7.7429439333e-10,5.06572060582e-07,7.9321256747e-08,0.00111276264955,0.0824848500687,0.00393483224935,0.000349638644221,7.67849926291e-07,0.000512323271966,3.94339898766e-08,5.97855867638e-06,3.81241406373e-05,5.13395333981e-11,1.48904681651e-05,4.5632255528e-08,0.000165035752083,1.27267166832e-05,0.000729254634301,3.01795586915e-08,1.54469141126e-05,1.43022992095e-08,3.88625457866e-11,1.43398975358e-09,3.39761643006e-09,7.95626632284e-09,9.95912721286e-11,4.25066824013e-07,3.28738654374e-09,1.24861485996e-09,6.63309816055e-10,3.9620469487e-13,2.00549634238e-07,1.45907066845e-11,3.70138708259e-12,2.48365063612e-09,9.2599842905e-11,1.65474098172e-08,4.15247056718e-10,0.698393905702,2.08189147358e-127,2.84935850809e-08,6.8876033782e-06,2.43240350553e-07,8.71920418257e-06
0.0089296875,6.10040045995,0.0,1246.68588198,0.2649064514249466,0.018119566883,0.000150462515084,2.72316132756e-05,0.17814826052,5.19907322403e-05,0.0162068670875,6.56385548519e-05,3.12368959716e-06,2.99653304829e-12,9.58292808656e-10,5.79742524785e-07,9.07193849565e-08,0.00117215942434,0.0818709238881,0.00420688339646,0.000379392423385,8.85113357604e-07,0.000541028179837,4.58515932977e-08,6.41304321647e-06,4.03452335827e-05,6.30894168481e-11,1.6173433342e-05,5.45063303324e-08,0.000176884218619,1.39694939684e-05,0.000764200089889,3.60144656134e-08,1.68962013193e-05,1.58094812347e-08,4.48023783633e-11,1.56385325639e-09,3.59125093108e-09,8.37886709644e-09,1.08547406396e-10,4.55827232954e-07,3.47037330696e-09,1.35384478567e-09,7.0762453152e-10,4.83915125231e-13,2.17243367379e-07,1.68521918514e-11,4.51585448229e-12,2.71081348785e-09,1.01456043393e-10,1.80201065265e-08,4.60809760627e-10,0.698001920725,2.14362088105e-127,3.27681292014e-08,7.43721859795e-06,2.71959877414e-07,9.50431983295e-06
0.0089326171875,6.1335616473,0.0,1252.90208144,0.2634742309676746,0.0184520947348,0.00016229704067,2.91620031126e-05,0.17753946839,5.67137870036e-05,0.0170332379676,6.90842408143e-05,3.27433605665e-06,4.01541534473e-12,1.18712390528e-09,6.63942174655e-07,1.03828958702e-07,0.00123514552479,0.08122738625,0.00449691441139,0.000411601191923,1.02034815212e-06,0.000570975648638,5.33448115168e-08,6.87334197705e-06,4.26542949762e-05,7.77011087092e-11,1.75669847957e-05,6.51820259229e-08,0.000189498697671,1.53199429363e-05,0.000799827074099,4.29979761624e-08,1.847661395e-05,1.74816767728e-08,5.1678477283e-11,1.70547168701e-09,3.79695201124e-09,8.82263291899e-09,1.18373213705e-10,4.8879003037e-07,3.66140883471e-09,1.46790615109e-09,7.54822911162e-10,5.92286441873e-13,2.3531350485e-07,1.94581755161e-11,5.50998099302e-12,2.95884491861e-09,1.1119493836e-10,1.96220824527e-08,5.11679815641e-10,0.697600980415,2.20696789299e-127,3.76248998337e-08,8.01585150504e-06,3.03725682291e-07,1.0353798916e-05
0.008935546875,6.16846607645,0.0,1259.4538446,0.2619833550327202,0.0187892034045,0.000175075928398,3.12418028435e-05,0.176896531025,6.18970195134e-05,0.0178984182835,7.27181003167e-05,3.42938535711e-06,5.3869618855e-12,1.4719308172e-09,7.60870129286e-07,1.18913706589e-07,0.00130193284175,0.0805531990721,0.00480590338849,0.000446443084686,1.17625968542e-06,0.000602167485509,6.20969819102e-08,7.3601245752e-06,4.50486770938e-05,9.59079873978e-11,1.90801001784e-05,7.80360647332e-08,0.0002029129042,1.67849005878e-05,0.000836009555328,5.13558395078e-08,2.01984622014e-05,1.93372226651e-08,5.96493044689e-11,1.85989924494e-09,4.01551020006e-09,9.28836067854e-09,1.29159201345e-10,5.24098611617e-07,3.8605615952e-09,1.59147712611e-09,8.05091264325e-10,7.26450677215e-13,2.54864694393e-07,2.24618648159e-11,6.72302225107e-12,3.22956430109e-09,1.21906309796e-10,2.13637234056e-08,5.68501808009e-10,0.697191074298,2.27203750375e-127,4.31300547593e-08,8.62235865849e-06,3.38804885026e-07,1.12715327133e-05
0.0089384765625,6.20517894188,0.0,1266.35343884,0.2604333337124265,0.0191307887318,0.000188875478298,3.34841622153e-05,0.176217852458,6.75868961255e-05,0.0188036541855,7.65484477689e-05,3.58847721677e-06,7.23515572023e-12,1.82665704885e-09,8.72483422937e-07,1.36277750558e-07,0.00137273902167,0.0798473359783,0.0051348545405,0.000484105727,1.35593782772e-06,0.000634598264162,7.23225624141e-08,7.87394126172e-06,4.75247394793e-05,1.18638708373e-10,2.0722410958e-05,9.35246269474e-08,0.000217159772302,1.83712048897e-05,0.000872602223616,6.13568426333e-08,2.20726049516e-05,2.13965414455e-08,6.89034141019e-11,2.02828458875e-09,4.24776959629e-09,9.77684913607e-09,1.41005543554e-10,5.61904064176e-07,4.06786227691e-09,1.72527866329e-09,8.58629274525e-10,8.92870440586e-13,2.76008410788e-07,2.59253506706e-11,8.2025543464e-12,3.52493421358e-09,1.33689441811e-10,2.32561092007e-08,6.32001916876e-10,0.696772213754,2.33894051652e-127,4.9354680292e-08,9.25505715854e-06,3.77480223759e-07,1.22614267485e-05
0.00894140625,6.24376472545,0.0,1273.61293488,0.2588238841747115,0.0194767303429,0.000203778018129,3.59035083174e-05,0.175501813803,7.38344342916e-05,0.0197501694836,8.05834175807e-05,3.75116412126e-06,9.72808334305e-12,2.26874838856e-09,1.00103301427e-06,1.56271403446e-07,0.00144778589367,0.0791087890702,0.00548479519737,0.000524786265256,1.56290382788e-06,0.000668254474072,8.42721793155e-08,8.41519660909e-06,5.00777532793e-05,1.4707043e-10,2.25042398295e-05,1.12199655427e-07,0.00023227102251,2.00855952534e-05,0.000909439680355,7.33203825666e-08,2.41104309954e-05,2.36823839589e-08,7.96659384734e-11,2.21187929126e-09,4.49463133509e-09,1.02888955614e-08,1.5402304955e-10,6.02365416156e-07,4.28329855246e-09,1.87007591831e-09,9.15651074547e-10,1.09969454125e-12,2.98863271127e-07,2.99212911577e-11,1.0006119526e-11,3.84706916902e-09,1.46654185463e-10,2.53110400278e-08,7.02998446516e-10,0.696344433878,2.40779394132e-127,5.63746473869e-08,9.91166353591e-06,4.20049701452e-07,1.33273587638e-05
0.0089443359375,6.28428678419,0.0,1281.2441231,0.25715494750816,0.0198268905026,0.000219872307358,3.85156666329e-05,0.174746780107,8.06955784459e-05,0.0207391576244,8.48308256999e-05,3.91690245403e-06,1.30937191189e-11,2.82002677567e-09,1.14910370381e-06,1.79297650675e-07,0.00152729748986,0.0783365763737,0.0058567722177,0.000568691322809,1.80116054726e-06,0.000703113644582,9.82383868537e-08,8.98412047435e-06,5.27018075999e-05,1.82696622934e-10,2.44366385957e-05,1.34728193973e-07,0.000248276664156,2.19345927533e-05,0.000946335850424,8.76251417891e-08,2.63238286571e-05,2.62200998174e-08,9.22066096547e-11,2.41204703578e-09,4.75705720603e-09,1.08252920354e-08,1.68334204432e-10,6.45649880167e-07,4.50680950263e-09,2.02667953472e-09,9.76386389539e-10,1.35721010327e-12,3.23555351446e-07,3.45349470355e-11,1.22031510958e-11,4.19824440886e-09,1.60922148391e-10,2.7541060812e-08,7.82413676519e-10,0.695907795382,2.47872096378e-127,6.42703404829e-08,1.05892358586e-05,4.66825915217e-07,1.44731295244e-05
