z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.01325,11.7379493779,0.0,2464.12055303,0.13132721144459328,0.0161823015727,0.00832730292687,0.00539329998676,0.0214180038435,0.0158044486549,0.154749860126,3.62589764897e-06,1.48192922155e-07,1.20577909486e-14,2.94419306548e-15,2.23276036996e-15,1.99882813557e-16,3.62671352517e-15,4.30764126548e-16,0.0357072871598,0.055430061925,3.40667193187e-08,1.82859301365e-10,4.58794188273e-15,7.5389587599e-17,9.67674630311e-17,5.24950225204e-21,1.56631433239e-19,8.9053370631e-24,2.00076734479e-24,3.69040209754e-28,3.764470813e-29,7.97485143635e-18,5.22987407722e-18,4.3057845108e-21,1.53886241774e-07,1.33615298287e-08,1.10681461854e-09,6.1740224821e-10,1.72113985934e-08,0.000191723590415,3.18455984599e-08,1.81357538279e-07,9.13503672538e-09,8.02921756096e-13,3.30337836296e-11,1.09512890581e-16,5.18844310855e-19,1.34271757051e-16,6.23954169061e-13,1.25386203199e-10,2.82723103756e-11,0.686791493164,-1.85729589809e-104,1.24241057822e-42,3.13148378366e-44,1.80014590436e-22,2.80668242551e-24
0.01353125,11.7924142738,0.0,2478.09955512,0.13072065855937365,0.0157804686553,0.00783716905544,0.00512601419088,0.0209807110548,0.0156045714693,0.155736986074,3.58473591078e-06,1.49004286595e-07,1.31884395303e-14,2.94208350816e-15,2.26540205338e-15,1.97407701352e-16,3.55195660449e-15,4.33329117749e-16,0.0351917051171,0.05604098209,3.16097849791e-08,1.78864538572e-10,4.16522112252e-15,6.92677730916e-17,9.17245112653e-17,5.63494683332e-21,1.68469144589e-19,8.71317312429e-24,1.97201935433e-24,3.65032626162e-28,3.50548475177e-29,8.39396403763e-18,5.25528676769e-18,4.85348070075e-21,1.61610294595e-07,1.37375292821e-08,1.20959822436e-09,6.96848006826e-10,1.63198078945e-08,0.00021515733364,3.69278217862e-08,1.90126642834e-07,1.0007672326e-08,8.90648124752e-13,3.68765840576e-11,1.11462330272e-16,5.06033759292e-19,1.6593193253e-16,7.36647463254e-13,1.43563287761e-10,3.14410646579e-11,0.687482038581,-1.8688234113e-104,1.32182931157e-42,3.41983829191e-44,1.63481623458e-22,2.62636123619e-24
0.0138125,11.8406497537,0.0,2490.51332669,0.1301881393294202,0.0154194093548,0.00741510145541,0.00489232973792,0.020584234606,0.0154159932582,0.15661630569,3.5554742635e-06,1.50218857841e-07,1.42804528853e-14,2.93591692283e-15,2.29446116672e-15,1.95851561783e-16,3.50240046176e-15,4.38098203735e-16,0.0347151306474,0.0566026287659,2.95399806828e-08,1.75291577753e-10,3.81761581201e-15,6.42403623302e-17,8.74415767344e-17,5.99622009472e-21,1.79801022544e-19,8.5497227161e-24,1.95213239825e-24,3.62332525669e-28,3.29672257982e-29,8.78690381574e-18,5.27465434182e-18,5.40771657342e-21,1.68713084159e-07,1.4151741592e-08,1.31599452342e-09,7.8066783109e-10,1.55430394482e-08,0.000238896937472,4.223044816e-08,1.98602549731e-07,1.08980839948e-08,9.79631210586e-13,4.08465957022e-11,1.13599853293e-16,4.9433937905e-19,2.01121620714e-16,8.58237808276e-13,1.62850349098e-10,3.47190793584e-11,0.688095781662,-1.87867006522e-104,1.31349514335e-42,3.37707594929e-44,1.49864026328e-22,2.4723111853e-24
0.01409375,11.8834978449,0.0,2501.56509666,0.1297187225515594,0.0150950730687,0.00705001906362,0.00468744118194,0.0202243065105,0.0152394135312,0.157401101689,3.53500566742e-06,1.51713557991e-07,1.53247207096e-14,2.92742020876e-15,2.32050561981e-15,1.94942641434e-16,3.47140701348e-15,4.44424432792e-16,0.0342759071926,0.0571178992252,2.77861783866e-08,1.72107130519e-10,3.5295186697e-15,6.00821088047e-17,8.3795367354e-17,6.33323762473e-21,1.90587016984e-19,8.40964903866e-24,1.93882410215e-24,3.60941856242e-28,3.12973442987e-29,9.15315202665e-18,5.28931388579e-18,5.9626542141e-21,1.75246278297e-07,1.45909171608e-08,1.4250457669e-09,8.68213028418e-10,1.48643370794e-08,0.000262881442077,4.77183866516e-08,2.06738372003e-07,1.18039266099e-08,1.06928517609e-12,4.4918847422e-11,1.15887986836e-16,4.83776649617e-19,2.39751055001e-16,9.87890471687e-13,1.83112682879e-10,3.80797009249e-11,0.688641768894,-1.88623365776e-104,1.31414021793e-42,3.3640246405e-44,1.3854327663e-22,2.34012582204e-24
0.014375,11.9215571997,0.0,2511.40044722,0.12930459788582463,0.0148044272432,0.00673365734916,0.00450770364127,0.0198980200946,0.0150753566399,0.158100960779,3.52101493096e-06,1.53386828406e-07,1.63122030022e-14,2.91774711792e-15,2.34391983912e-15,1.94490014719e-16,3.45406746781e-15,4.51781519924e-16,0.0338730235001,0.0575887812429,2.62954781015e-08,1.69282282647e-10,3.28951635344e-15,5.66273297445e-17,8.06898905311e-17,6.64545856234e-21,2.00772891237e-19,8.28900498521e-24,1.93037708711e-24,3.60788373471e-28,2.99745163882e-29,9.49196799758e-18,5.30028449978e-18,6.5113950524e-21,1.81249495087e-07,1.50437350661e-08,1.53552177173e-09,9.58478524295e-10,1.42710196706e-08,0.0002870614703,5.33556895126e-08,2.14472329168e-07,1.27228003183e-08,1.15867592923e-12,4.90478693172e-11,1.18265780819e-16,4.74321977034e-19,2.81423943901e-16,1.12404057346e-12,2.04109435024e-10,4.14849849088e-11,0.689126813267,-1.89170901663e-104,1.32292175968e-42,3.37682933076e-44,1.29075301421e-22,2.22644047257e-24
0.0149375,11.9832795678,0.0,2527.43774572,0.12863858772232367,0.0143209295938,0.00623103874716,0.00421815490381,0.019352107533,0.0147904733125,0.159246978492,3.50584811244e-06,1.56845354944e-07,1.80286991513e-14,2.89545468623e-15,2.38079502973e-15,1.94246710163e-16,3.44352047511e-15,4.67230186087e-16,0.033184257471,0.0583897003025,2.39870234859e-08,1.6463759624e-10,2.92692511971e-15,5.14258800192e-17,7.58634016115e-17,7.17272522656e-21,2.18494628087e-19,8.089595718e-24,1.92122281124e-24,3.63490560164e-28,2.81811179173e-29,1.00638767008e-17,5.31024121775e-18,7.53069741218e-21,1.91584287166e-07,1.59361979653e-08,1.75140765141e-09,1.13897970437e-09,1.33176456216e-08,0.000335855005677,6.48938813878e-08,2.28206868083e-07,1.45861419372e-08,1.3293403167e-12,5.71240369338e-11,1.23067444424e-16,4.58511596805e-19,3.70058314148e-16,1.40228237456e-12,2.46364392052e-10,4.81345627495e-11,0.689926286024,-1.89982104527e-104,1.55065417057e-42,4.06137934691e-44,1.14647593228e-22,2.04664261891e-24
0.0155,12.0333130709,0.0,2540.48013696,0.12810371930025344,0.0139237595587,0.00583756812033,0.00398748058017,0.0188948820639,0.0145449728295,0.16018181788,3.50009436874e-06,1.60360595388e-07,1.95274428653e-14,2.87400462363e-15,2.41135014662e-15,1.94606519061e-16,3.4531643776e-15,4.83402929696e-16,0.0325999042676,0.0590658014153,2.22341024159e-08,1.60916116277e-10,2.6595601199e-15,4.76170367233e-17,7.22151597367e-17,7.6222779913e-21,2.34111478293e-19,7.9323315799e-24,1.91939805529e-24,3.69587385197e-28,2.71055495935e-29,1.05502526036e-17,5.31386430946e-18,8.49268006866e-21,2.00506159833e-07,1.68145469383e-08,1.964935846e-09,1.32249405579e-09,1.25623821762e-08,0.00038490243455,7.67320310939e-08,2.40398161125e-07,1.64713496542e-08,1.49351676092e-12,6.50932581923e-11,1.27729133939e-16,4.45733856301e-19,4.65702044661e-16,1.69177853027e-12,2.89525884089e-10,5.47103278685e-11,0.690574660815,-1.90765399644e-104,4.94765998594e-40,1.16457366131e-41,1.03910906094e-22,1.90746897212e-24
0.0160625,12.0740106422,0.0,2551.11844742,0.1276719232389972,0.0135973637985,0.00552667266283,0.00380250284535,0.0185114797582,0.0143351567617,0.160946385862,3.4990991429e-06,1.63713145089e-07,2.08159266406e-14,2.85471358461e-15,2.43697123061e-15,1.95260694046e-16,3.47342768377e-15,4.99267598918e-16,0.0321064821861,0.0596344680972,2.08850927625e-08,1.57937629302e-10,2.45883392768e-15,4.47796125152e-17,6.94337926889e-17,8.00309305261e-21,2.47736468494e-19,7.80787105867e-24,1.92178298924e-24,3.78214809455e-28,2.65256619561e-29,1.09609375138e-17,5.31413193269e-18,9.38083164566e-21,2.08281249559e-07,1.76582562346e-08,2.17224730289e-09,1.50479622776e-09,1.19599268201e-08,0.000434039341396,8.87282514861e-08,2.51067082901e-07,1.83677060829e-08,1.64928270432e-12,7.28223358357e-11,1.32237880189e-16,4.35447536069e-19,5.65722576328e-16,1.9845614135e-12,3.3255967672e-10,6.10892685704e-11,0.691101164621,-1.91527654525e-104,5.14138111132e-40,1.22555719804e-41,9.57807461945e-23,1.79877743793e-24
0.016625,12.1071879967,0.0,2559.8121905,0.12732206358055964,0.0133291096059,0.00527915747353,0.00365332993335,0.0181897225196,0.0141568610989,0.161572863365,3.50023825078e-06,1.66783177454e-07,2.19105450057e-14,2.83794238807e-15,2.45859903789e-15,1.96035492748e-16,3.4985778365e-15,5.14212907871e-16,0.0316916480721,0.0601111121145,1.98352184186e-08,1.55553788564e-10,2.30584253956e-15,4.26343778042e-17,6.72964425772e-17,8.32409131349e-21,2.59526343242e-19,7.70922881043e-24,1.92648295849e-24,3.88563029831e-28,2.62862920195e-29,1.13060073977e-17,5.31284554707e-18,1.01857343023e-20,2.15130641653e-07,1.84572314491e-08,2.37063447445e-09,1.6824111158e-09,1.14765927065e-08,0.000483151701174,1.00777717027e-07,2.60290242105e-07,2.02667352398e-08,1.79530090954e-12,8.02007043178e-11,1.36566578263e-16,4.27170037463e-19,6.6726796185e-16,2.27339457022e-12,3.74560516741e-10,6.71795785281e-11,0.691528726126,-1.92273874574e-104,5.28944887959e-40,1.27045181171e-41,8.95370246891e-23,1.71324761491e-24
0.0171875,12.1342717706,0.0,2566.9248639,0.12703787990340024,0.0131086703615,0.0050808742324,0.0035324452679,0.017919456843,0.0140059488912,0.162086893578,3.50207188186e-06,1.69516136619e-07,2.28319729725e-14,2.82362035598e-15,2.47691049774e-15,1.96832863467e-16,3.52521174128e-15,5.27913925084e-16,0.0313442174339,0.0605093704349,1.90104246837e-08,1.53644585936e-10,2.18775180321e-15,4.09917729132e-17,6.5642295246e-17,8.5936825909e-21,2.69661121233e-19,7.63108488754e-24,1.9323560292e-24,3.99927323282e-28,2.62777550565e-29,1.1594967716e-17,5.31106053364e-18,1.0903992367e-20,2.21235227647e-07,1.92081371083e-08,2.55853793815e-09,1.8528904019e-09,1.10869556275e-08,0.00053216133901,1.12806922209e-07,2.6818586795e-07,2.2162118865e-08,1.93104400011e-12,8.71608381693e-11,1.40713223892e-16,4.20499328041e-19,7.67897741408e-16,2.5527355519e-12,4.14873787356e-10,7.29262176784e-11,0.69187561119,-1.9300794309e-104,5.39311755635e-40,1.30122359837e-41,8.46870143101e-23,1.64553745294e-24
0.01775,12.1563974758,0.0,2572.74745773,0.12680665986613376,0.0129275781901,0.0049212104021,0.00343406320971,0.0176921714643,0.0138785437879,0.162509097926,3.50384599108e-06,1.71898851084e-07,2.36020150034e-14,2.81149843074e-15,2.49242098364e-15,1.97598432885e-16,3.5513514179e-15,5.40232020479e-16,0.031054211786,0.0608412023574,1.83573162408e-08,1.52113999549e-10,2.0956340768e-15,3.97202839245e-17,6.43541038896e-17,8.81946693309e-21,2.78326841234e-19,7.56928001377e-24,1.93871016205e-24,4.11721017117e-28,2.64213549447e-29,1.18363695004e-17,5.3093599818e-18,1.15367168393e-20,2.26740958979e-07,1.99116569344e-08,2.73530465129e-09,2.01472233319e-09,1.07715693169e-08,0.000581015225138,1.24766547073e-07,2.74892655328e-07,2.40493657104e-08,2.0565940117e-12,9.36719946192e-11,1.44690628987e-16,4.15110093429e-19,8.65732175831e-16,2.81879011571e-12,4.53083490157e-10,7.83043488724e-11,0.692156524884,-1.93732890839e-104,5.45647755591e-40,1.31921631829e-41,8.08845465363e-23,1.59168010424e-24
0.0183125,12.1744772473,0.0,2577.51485248,0.1266183449684441,0.0127788753723,0.00479208775109,0.00335368250431,0.0175007207557,0.0137711393286,0.162856167269,3.5051976831e-06,1.73943044466e-07,2.42417579375e-14,2.80127400287e-15,2.50554454086e-15,1.98303859916e-16,3.57590668628e-15,5.51148531489e-16,0.0308128511382,0.0611169988688,1.78367116728e-08,1.50885696469e-10,2.02314378364e-15,3.87268865346e-17,6.33455583668e-17,9.00814655021e-21,2.85704918839e-19,7.52052485953e-24,1.94513092065e-24,4.23478969196e-28,2.66603509704e-29,1.20377000755e-17,5.30803876269e-18,1.20881397914e-20,2.31764545831e-07,2.05706979485e-08,2.90094240527e-09,2.1671669788e-09,1.05153902518e-08,0.000629677756703,1.36625133323e-07,2.80554630038e-07,2.59254409026e-08,2.17243676375e-12,9.97310609304e-11,1.48517835855e-16,4.1074284863e-19,9.59460880366e-16,3.0693160423e-12,4.88974121789e-10,8.33116813289e-11,0.692383390426,-1.94451120543e-104,5.48452481179e-40,1.32609504046e-41,7.78809180455e-23,1.54868678006e-24
0.018875,12.189248569,0.0,2581.41772417,0.12646490480454917,0.0126568382558,0.00468728081476,0.00328776993569,0.0173391079845,0.0136806372716,0.163141672027,3.5059820272e-06,1.75674212707e-07,2.47705973989e-14,2.79264916419e-15,2.51662745944e-15,1.98936529743e-16,3.59834244923e-15,5.6071932095e-16,0.0306124990739,0.0613457125642,1.74194089907e-08,1.4989917753e-10,1.96568310613e-15,3.79446239288e-17,6.25525260336e-17,9.1655421419e-21,2.91965794393e-19,7.48220681982e-24,1.9513786232e-24,4.34852713876e-28,2.69540398246e-29,1.22054086863e-17,5.30722159436e-18,1.25644482749e-20,2.36398823638e-07,2.11892479593e-08,3.05590538045e-09,2.31007290765e-09,1.03066689414e-08,0.00067812528324,1.48363969051e-07,2.85311438862e-07,2.77884209654e-08,2.27929737164e-12,1.05354037929e-10,1.52215266861e-16,4.07191940569e-19,1.04828221735e-15,3.3033273241e-12,5.22485293151e-10,8.79614741333e-11,0.692565922118,-1.95164492785e-104,5.48294002483e-40,1.32373738707e-41,7.54939762935e-23,1.51427753372e-24
0.0194375,12.2013104749,0.0,2584.61147453,0.12633988480832262,0.0125567554081,0.00460194180738,0.00323353150165,0.0172023076286,0.0136043450532,0.163376680139,3.50617123977e-06,1.77124349563e-07,2.52058141018e-14,2.78535503572e-15,2.52596644493e-15,1.99493263148e-16,3.61846674253e-15,5.69043347503e-16,0.0304465773334,0.0615350001658,1.70833416512e-08,1.49106517422e-10,1.91986298965e-15,3.73245317154e-17,6.19269134279e-17,9.29665683632e-21,2.97265436259e-19,7.45224759855e-24,1.95732436301e-24,4.45598860478e-28,2.72736323626e-29,1.23449924609e-17,5.30693660625e-18,1.29728668395e-20,2.40717436513e-07,2.17716712485e-08,3.200922062e-09,2.44370543388e-09,1.01361539571e-08,0.00072634227141,1.59973180132e-07,2.89292705617e-07,2.96372002493e-08,2.37801913333e-12,1.10568997068e-10,1.55802269247e-16,4.04294679236e-19,1.13181068713e-15,3.52077965338e-12,5.53667969146e-10,9.227677165e-11,0.692712060228,-1.95874430835e-104,5.45770776332e-40,1.31409533658e-41,7.35880626942e-23,1.48669435665e-24
0.02,12.2111511481,0.0,2587.22310187,0.12623807053260266,0.0124747474643,0.00453226240626,0.00318874393008,0.0170861159028,0.0135399508474,0.163570238427,3.50579679229e-06,1.78327368638e-07,2.55624782844e-14,2.77915939018e-15,2.53381856694e-15,1.9997637267e-16,3.63629370966e-15,5.7624115187e-16,0.0303094641491,0.0616913687631,1.68116303725e-08,1.48469705871e-10,1.88314692713e-15,3.68302811063e-17,6.14323274578e-17,9.40575888527e-21,3.01743773734e-19,7.42899259681e-24,1.96290904967e-24,4.55563340455e-28,2.75992344172e-29,1.2461104111e-17,5.30716017288e-18,1.33209792307e-20,2.44778749638e-07,2.23222926357e-08,3.3368657643e-09,2.56860127271e-09,9.99651045917e-09,0.000774318644513,1.71448855683e-07,2.92615225886e-07,3.14712545484e-08,2.46947967054e-12,1.15410665987e-10,1.59296032386e-16,4.01922254893e-19,1.20997698189e-15,3.72228323805e-12,5.82646799452e-10,9.62859841666e-11,0.692828309042,-1.96581991284e-104,5.41469422151e-40,1.29905782605e-41,7.20606633203e-23,1.46456890652e-24
0.0205625,12.2191693784,0.0,2589.35658909,0.12615523299297282,0.0124076198459,0.00447522850892,0.00315162874261,0.0169870234031,0.013485487663,0.163729753314,3.50491679571e-06,1.79316366307e-07,2.58535375874e-14,2.77386649162e-15,2.54040713392e-15,2.00391165044e-16,3.65195478816e-15,5.82440510678e-16,0.0301963867756,0.0618203187122,1.65912243331e-08,1.47958526786e-10,1.85361061194e-15,3.64345601801e-17,6.10409847627e-17,9.49646866001e-21,3.05524423022e-19,7.4111233028e-24,1.96811675643e-24,4.64664042999e-28,2.79175619648e-29,1.25576621567e-17,5.30784363808e-18,1.36162581288e-20,2.48629031841e-07,2.28451676364e-08,3.46466258765e-09,2.68545421448e-09,9.88188893279e-09,0.000822047952339,1.82790989904e-07,2.95382030085e-07,3.32904580708e-08,2.55453636175e-12,1.19916508122e-10,1.62711253852e-16,3.99972443491e-19,1.28293547382e-15,3.90886417743e-12,6.09590132791e-10,1.00019697546e-10,0.692920004304,-1.97287953744e-104,5.35655498862e-40,1.27943711429e-41,7.08333221757e-23,1.44682735624e-24
0.021125,12.2256914958,0.0,2591.09718778,0.12608793215868636,0.0123527418717,0.00442843950827,0.00312075689918,0.0169021061104,0.0134392934502,0.163861295234,3.5035981328e-06,1.80122107376e-07,2.60899976171e-14,2.76931366959e-15,2.54592569805e-15,2.00744367045e-16,3.66564161871e-15,5.87767262111e-16,0.0301033153449,0.0619264782957,1.64119375212e-08,1.47548888941e-10,1.82977663929e-15,3.61165883667e-17,6.07314936458e-17,9.5718428177e-21,3.08715250795e-19,7.3975876293e-24,1.97295728338e-24,4.7287391279e-28,2.82201888657e-29,1.26379546997e-17,5.308928812e-18,1.38657630515e-20,2.52305002294e-07,2.33439700005e-08,3.58522965402e-09,2.79503044859e-09,9.78760105562e-09,0.000869526121979,1.94002037226e-07,2.97682602123e-07,3.5094946024e-08,2.63399348092e-12,1.24124043837e-10,1.66060190723e-16,3.98363866317e-19,1.35098631311e-15,4.08177952926e-12,6.34687592769e-10,1.03508500381e-10,0.692991527418,-1.97992889283e-104,-6.77049112813e-43,-6.59512237655e-45,6.98453301045e-23,1.43262094734e-24
0.0216875,12.2309848766,0.0,2592.51485821,0.12603336325540856,0.0123079473149,0.00438997319292,0.00309497578612,0.0168289321354,0.0133999713123,0.163969843876,3.50190709702e-06,1.80772298982e-07,2.62811403819e-14,2.76536684159e-15,2.55054126183e-15,2.01043152086e-16,3.67757003641e-15,5.92339804512e-16,0.0300268625731,0.0620137271602,1.6265754614e-08,1.47221521628e-10,1.81049878054e-15,3.58603826963e-17,6.04872500594e-17,9.63445225386e-21,3.1140944576e-19,7.38754463053e-24,1.97745479572e-24,4.80205834884e-28,2.8502202511e-29,1.27047330474e-17,5.31035660723e-18,1.40759663229e-20,2.55835848147e-07,2.38219511785e-08,3.6994364289e-09,2.89810929489e-09,9.70987320643e-09,0.000916750611891,2.05085913951e-07,2.99593757577e-07,3.68850141871e-08,2.70858467067e-12,1.28069136697e-10,1.69352889808e-16,3.97031516854e-19,1.41451421407e-15,4.24238218439e-12,6.58134237292e-10,1.06781599315e-10,0.693046478515,-1.98697227769e-104,2.1112127383e-42,5.40981322379e-44,6.90492604201e-23,1.42127463131e-24
0.02225,12.2352688029,0.0,2593.66705106,0.12598923527974618,0.0122714525104,0.00435828346148,0.00307335276284,0.0167654821538,0.0133663520917,0.164059486833,3.49990486404e-06,1.81291354955e-07,2.6434748939e-14,2.76191601358e-15,2.55439714834e-15,2.01294559739e-16,3.68795807485e-15,5.9626613944e-16,0.029964191894,0.0620853070723,1.61463236758e-08,1.46960958616e-10,1.79487960271e-15,3.56535306508e-17,6.02952683969e-17,9.68645241082e-21,3.13686862435e-19,7.38032076886e-24,1.9816405148e-24,4.86699908101e-28,2.87611773461e-29,1.27602941454e-17,5.31207154748e-18,1.42526714864e-20,2.59244813962e-07,2.4281942124e-08,3.80808282268e-09,2.99544419502e-09,9.64565705104e-09,0.000963719844075,2.16047318385e-07,3.01180851422e-07,3.8661047393e-08,2.77896577987e-12,1.31784992308e-10,1.72597483568e-16,3.95923287638e-19,1.4739430498e-15,4.39202761088e-12,6.80120022024e-10,1.09866014297e-10,0.693087817093,-1.99401289162e-104,2.18213804383e-42,5.61316709736e-44,6.84077573231e-23,1.41224862447e-24
0.0228125,12.2387232443,0.0,2594.60096766,0.12595367418218403,0.0122417888837,0.00433212199966,0.00305513113495,0.0167100817844,0.013337460446,0.164133581113,3.49764565042e-06,1.81700451331e-07,2.65573210645e-14,2.75887119142e-15,2.55761569651e-15,2.01505170906e-16,3.69701321309e-15,5.99642621562e-16,0.029912935213,0.0621439196364,1.60485803225e-08,1.46754746811e-10,1.78221090265e-15,3.54863094182e-17,6.01453220997e-17,9.72964555995e-21,3.1561547308e-19,7.37537540428e-24,1.98554812057e-24,4.92413320843e-28,2.89964034979e-29,1.28065520629e-17,5.31402384202e-18,1.44009949548e-20,2.62550450385e-07,2.47263784902e-08,3.91188896784e-09,3.0877390058e-09,9.59248263082e-09,0.00101043282697,2.26891275224e-07,3.02499105283e-07,4.04234699969e-08,2.84571438078e-12,1.35301660095e-10,1.75800492381e-16,3.94997273044e-19,1.52970396218e-15,4.5320135175e-12,7.00823300579e-10,1.1278618181e-10,0.693117976781,-2.00105307829e-104,2.21814199365e-42,5.70994160619e-44,6.78911894931e-23,1.40510930531e-24
0.023375,12.2414959882,0.0,2595.35540281,0.12592514521212983,0.0122177473544,0.00431047770091,0.00303969555798,0.0166613443553,0.0133124848297,0.164194884825,3.49517631757e-06,1.82017742706e-07,2.6654263569e-14,2.75615884515e-15,2.56030080935e-15,2.01680946938e-16,3.70492563147e-15,6.0255380707e-16,0.0298711205329,0.0621918113688,1.59684657484e-08,1.46592828746e-10,1.771930004e-15,3.53510452844e-17,6.00293064822e-17,9.7655352468e-21,3.17252818361e-19,7.37227359467e-24,1.9892109611e-24,4.97412620434e-28,2.92083134591e-29,1.28450993529e-17,5.31617006467e-18,1.45253883286e-20,2.6576759435e-07,2.5157337346e-08,4.01149276297e-09,3.17563533149e-09,9.54834347313e-09,0.00105688890843,2.3762283651e-07,3.03594927129e-07,4.21727126814e-08,2.90933333997e-12,1.38645874611e-10,1.78967104517e-16,3.94219669422e-19,1.58221426129e-15,4.66354409518e-12,7.2040725583e-10,1.15563832622e-10,0.693138959225,-2.00809447543e-104,2.24945286592e-42,5.7943080277e-44,6.7475911175e-23,1.39950695574e-24
0.0239375,12.2437084477,0.0,2595.96225106,0.1259023903178092,0.0121983325261,0.00429252939329,0.00302654467059,0.0166181226569,0.0132907513809,0.16424566475,3.49253671062e-06,1.82258656475e-07,2.67300640725e-14,2.75371893274e-15,2.56254033675e-15,2.01827171427e-16,3.71186528842e-15,6.05072969916e-16,0.0298371091134,0.0622308469775,1.59027126963e-08,1.46467059158e-10,1.76358725392e-15,3.52416417132e-17,5.99407620883e-17,9.79537339782e-21,3.18647387963e-19,7.37066465589e-24,1.99266045412e-24,5.01768049536e-28,2.93980623407e-29,1.28772593387e-17,5.31847306725e-18,1.46296847812e-20,2.68908139005e-07,2.5576578156e-08,4.10745231371e-09,3.25970747899e-09,9.51160608623e-09,0.00110308761681,2.48246891196e-07,3.04507151698e-07,4.39091911606e-08,2.97025663517e-12,1.41841114733e-10,1.82101422102e-16,3.93563133983e-19,1.63186450002e-15,4.78771180399e-12,7.39018368577e-10,1.18218045057e-10,0.693152411036,-2.01513815572e-104,2.27673735976e-42,5.86817584565e-44,6.714295652e-23,1.39515857522e-24
0.0245,12.245460404,0.0,2596.44773976,0.12588437748143916,0.0121827249472,0.00427760866087,0.00301526932065,0.0165794684196,0.0132717014867,0.164287784365,3.4897603327e-06,1.82436213743e-07,2.67884399951e-14,2.75150243276e-15,2.56440826583e-15,2.01948453932e-16,3.71798134996e-15,6.07262989379e-16,0.0298095414752,0.0622625719457,1.58486812647e-08,1.46370824981e-10,1.75682154365e-15,3.51532274512e-17,5.98745149125e-17,9.82020074168e-21,3.19839891809e-19,7.37026524166e-24,1.99592526305e-24,5.05549628038e-28,2.95672291392e-29,1.29041304207e-17,5.32090150423e-18,1.47171578184e-20,2.71981639332e-07,2.59855837638e-08,4.20025123751e-09,3.34046243384e-09,9.48093820491e-09,0.00114902856152,2.58768049696e-07,3.05268165757e-07,4.5633293374e-08,3.02885621479e-12,1.44907793534e-10,1.85206670348e-16,3.93005496354e-19,1.67901147438e-15,4.90549114703e-12,7.56786238384e-10,1.20765403074e-10,0.693159686937,-2.02218485411e-104,2.30045772878e-42,5.93274349621e-44,6.68770474879e-23,1.39183449781e-24
0.0250625,12.2468338829,0.0,2596.83343989,0.12587025958478498,0.0121702500225,0.0042651704041,0.0030055351534,0.0165445983895,0.0132548726857,0.164322775928,3.4868751349e-06,1.82561346651e-07,2.68324660802e-14,2.74946931692e-15,2.56596670038e-15,2.02048768914e-16,3.7234029983e-15,6.09177411128e-16,0.0297872913866,0.0622882656123,1.58042317295e-08,1.46298745307e-10,1.75134165867e-15,3.50818911055e-17,5.98264024003e-17,9.84088125947e-21,3.20864402975e-19,7.37084596257e-24,1.99903096429e-24,5.08824521279e-28,2.97176044232e-29,1.29266234581e-17,5.32342918895e-18,1.47905845445e-20,2.74995789471e-07,2.63855990166e-08,4.29030544015e-09,3.41834295229e-09,9.45525158232e-09,0.00119471137318,2.69190579818e-07,3.05904904637e-07,4.73453726115e-08,3.08544912896e-12,1.4786351843e-10,1.88285371837e-16,3.92528742102e-19,1.72397534132e-15,5.01774024008e-12,7.73824252566e-10,1.2322021029e-10,0.693161901618,-2.02923642862e-104,2.32105060286e-42,5.98914403808e-44,6.66658318382e-23,1.38934788978e-24
0.025625,12.2478963306,0.0,2597.13709531,0.12585934092873952,0.0121603524102,0.00425476938952,0.00299706862687,0.0165128660082,0.0132398825255,0.164351899587,3.48390430627e-06,1.82643195427e-07,2.68646825021e-14,2.74758689152e-15,2.56726762155e-15,2.02131512587e-16,3.72824098431e-15,6.10861554701e-16,0.0297694269097,0.0623089859437,1.57676251824e-08,1.46246433364e-10,1.74691192062e-15,3.50244787852e-17,5.97930629505e-17,9.85813137975e-21,3.21749367102e-19,7.37222077436e-24,2.00200001585e-24,5.116554542e-28,2.98510470162e-29,1.29454931923e-17,5.32603440572e-18,1.48523083968e-20,2.77956799761e-07,2.67776658598e-08,4.37797044438e-09,3.4937324235e-09,9.43365615612e-09,0.00124013566989,2.79518377624e-07,3.06439719857e-07,4.90457446798e-08,3.14030446122e-12,1.50723381196e-10,1.91339489568e-16,3.92118206886e-19,1.76703947005e-15,5.12520713611e-12,7.90230745466e-10,1.25594727387e-10,0.69315997235,-2.03630597671e-104,2.33891933425e-42,6.03842572368e-44,6.64992921466e-23,1.38754645083e-24
